0.96220557260468, 0.415502268648103, 0.40632570973495
1.02813665753243, 0.356144780600438, 0.588554731739225
1.10587263276958, 0.172196146936728, 0.504435794118783
1.07703930344972, -0.209254271716893, 0.62720045204548
1.0709694060427, -0.418319907501183, 0.48408974446505
1.05116012269397, 0.499684626616261, 0.173393294097791
1.10160838393411, 0.534437960930615, 0.366589604879324
1.13772880176878, 0.323226270315159, 0.398852811508817
1.09163213843744, 0.303267426171623, 0.542084950551418
1.02567088835359, 0.0766862620697049, 0.695615330001153
0.974825226663957, -0.171137548610894, 0.680647501445116
1.14294388984097, 0.582373677546293, 0.171389051685316
1.20534572859975, 0.503340683775173, 0.347279450009987
1.20104747827712, 0.303687710122134, 0.263159342456139
1.15660277520008, 0.219050048733367, 0.381056917187692
1.05313506177162, -0.0416307364447257, 0.405581361507622
0.954964963772033, -0.234524811568232, 0.273746366208225
1.11527905068158, 0.396022120608437, 0.585918016700333
1.22441996493954, 0.260659242542677, 0.690046724962783
1.28370372146783, 0.161960046032493, 0.506471448415677
1.2892193121018, 0.0159782249548865, 0.547673264630163
1.29374226317979, -0.226603512334046, 0.4048617402359
1.25806849336795, -0.327981230014379, 0.175349433703263
0.946629340270754, 0.171456017051301, 0.621475197031754
1.02712398916648, 0.0184995063574329, 0.727317311254894
1.1273351380904, -0.0559886716575931, 0.550215040499951
1.12190733589947, -0.206392820321089, 0.569908554983996
1.15823717254066, -0.426657621887099, 0.398371247050432
1.1769969478468, -0.493465629494376, 0.154628105004133
